$GPRMC,032741.343,A,1513.2097,N,14543.0310,E,0.58,0.00,030217,,,A*6C
$GPRMC,032742.347,A,1513.2084,N,14543.0311,E,0.35,0.00,030217,,,A*63
$GPRMC,041142.000,A,1514.3996,N,14542.7479,E,1.24,39.97,030217,,,D*52
$MOTION,217.00,-0.90,-0.23,-0.14,0.19,2.53,8.25,-0.08,0.15,-0.26
$MOTION,202.00,-1.02,-0.30,-0.07,3.84,3.07,-0.59,-0.08,0.16,-0.27
$MOTION,204.00,-1.24,1.43,0.12,1.85,-2.94,4.10,-0.08,0.17,-0.27
$MOTION,214.00,-1.38,-0.01,-0.27,5.10,-0.71,3.75,-0.08,0.18,-0.27
$GPRMC,041143.000,A,1514.4001,N,14542.7483,E,1.86,40.63,030217,,,D*5B
$MOTION,213.00,-1.21,-0.30,-0.16,4.64,2.19,3.82,-0.08,0.20,-0.27
$MOTION,215.00,-0.90,-0.32,-0.27,7.30,2.80,22.80,-0.07,0.22,-0.28
$MOTION,202.00,-1.90,0.32,1.51,7.64,-2.01,14.54,-0.08,0.23,-0.27
$MOTION,209.00,-1.20,0.04,-0.11,2.22,-3.63,-5.55,-0.07,0.24,-0.27
$MOTION,216.00,-0.91,-0.05,0.07,3.42,6.89,20.86,-0.06,0.26,-0.27
$GPRMC,041144.000,A,1514.4005,N,14542.7487,E,1.79,41.78,030217,,,D*57
$MOTION,215.00,-0.87,-0.11,-0.24,2.40,5.02,7.48,-0.06,0.27,-0.27
$MOTION,202.00,-1.37,-0.16,-0.10,1.77,3.77,-1.05,-0.05,0.28,-0.27
$MOTION,202.00,-0.84,-0.31,-0.08,2.57,-1.61,9.89,-0.04,0.29,-0.27
$MOTION,238.00,-0.89,-0.42,-0.31,3.30,5.07,5.79,-0.04,0.31,-0.27
$MOTION,214.00,-1.08,-0.09,0.14,-0.41,1.13,12.43,-0.04,0.31,-0.26
$GPRMC,041145.000,A,1514.4009,N,14542.7491,E,1.83,40.15,030217,,,D*52
$MOTION,215.00,-0.95,-0.15,-0.10,2.62,3.85,15.20,-0.03,0.32,-0.26
$MOTION,202.00,-1.41,-0.28,-0.11,1.49,3.77,2.77,-0.03,0.33,-0.26
$MOTION,227.00,-1.00,-0.18,-0.16,2.77,0.10,1.71,-0.03,0.34,-0.26
$MOTION,215.00,-1.15,-0.41,-0.11,0.19,3.45,-1.12,-0.03,0.35,-0.25
$GPRMC,041146.000,A,1514.4015,N,14542.7495,E,2.71,39.08,030217,,,D*54
$MOTION,214.00,-1.13,-0.16,-0.11,2.01,-2.42,4.55,-0.03,0.35,-0.24
$MOTION,202.00,-1.22,-0.05,-0.19,1.18,-2.40,-4.15,-0.03,0.36,-0.25
$MOTION,203.00,-0.93,-0.35,-0.08,4.43,-0.83,2.63,-0.03,0.37,-0.24
$MOTION,213.00,-1.01,-0.24,-0.25,1.59,0.78,-0.19,-0.04,0.38,-0.24
$MOTION,235.00,-1.13,-0.05,-0.23,1.26,1.62,7.79,-0.04,0.38,-0.22
$GPRMC,041147.000,A,1514.4021,N,14542.7499,E,2.68,37.62,030217,,,D*54
$MOTION,215.00,-1.09,-0.32,-0.10,2.90,4.90,-4.72,-0.04,0.38,-0.23
$MOTION,202.00,-1.00,-0.22,-0.26,5.64,6.77,3.14,-0.03,0.39,-0.22
$MOTION,221.00,-1.06,-0.05,0.22,2.53,8.38,9.93,-0.02,0.40,-0.22
$MOTION,215.00,-0.63,-0.14,-0.23,3.17,12.87,21.59,-0.00,0.41,-0.21
$MOTION,213.00,-1.34,-0.22,-0.03,6.99,10.21,6.14,0.01,0.42,-0.21
$GPRMC,041148.000,A,1514.4027,N,14542.7501,E,3.29,36.53,030217,,,D*5A
$MOTION,213.00,-0.79,-0.61,-0.01,-1.61,8.34,4.30,0.02,0.43,-0.20
$MOTION,202.00,-0.96,-0.20,-0.01,1.35,2.42,3.66,0.03,0.43,-0.20
$MOTION,208.00,-0.83,-0.16,-0.04,2.09,0.04,3.48,0.04,0.44,-0.20
$MOTION,214.00,-0.88,-0.40,0.00,7.09,-2.68,4.62,0.03,0.45,-0.19
$MOTION,214.00,-0.77,-0.09,-0.08,6.00,-7.57,-6.21,0.02,0.46,-0.17
$GPRMC,041149.000,A,1514.4036,N,14542.7505,E,3.22,34.86,030217,,,D*5E
$MOTION,215.00,-1.26,-0.21,-0.13,13.90,-6.82,2.40,0.02,0.47,-0.15
$MOTION,202.00,-0.97,-0.14,0.04,-9.24,-2.95,-4.49,-0.00,0.48,-0.14
$MOTION,239.00,-0.91,-0.21,0.23,-12.61,-1.82,-15.05,-0.02,0.46,-0.15
$MOTION,215.00,-1.14,-0.10,0.07,-9.35,3.24,-14.02,-0.05,0.45,-0.17
$GPRMC,041150.000,A,1514.4039,N,14542.7508,E,1.95,35.43,030217,,,D*52
$MOTION,208.00,-1.55,-0.11,-0.29,-3.75,1.91,-11.82,-0.07,0.44,-0.17
$MOTION,202.00,-0.93,0.06,-0.18,-4.54,-3.33,-4.34,-0.08,0.43,-0.17
$MOTION,202.00,-1.10,0.16,-0.07,-3.43,0.97,5.37,-0.08,0.43,-0.17
$MOTION,239.00,-1.00,0.14,-0.09,-4.59,-0.04,5.51,-0.08,0.43,-0.17
$MOTION,214.00,-1.02,0.12,-0.12,-1.96,-0.49,2.07,-0.08,0.43,-0.17
$GPRMC,041151.000,A,1514.4042,N,14542.7510,E,0.31,35.43,030217,,,D*59
$MOTION,214.00,-1.01,0.10,-0.09,-3.69,1.00,6.28,-0.08,0.43,-0.17
$MOTION,202.00,-1.05,0.10,-0.10,-3.93,0.32,5.48,-0.08,0.43,-0.16
$MOTION,203.00,-1.04,0.11,-0.09,-4.11,0.19,4.75,-0.08,0.43,-0.17
$MOTION,202.00,-1.02,0.10,-0.10,-3.69,0.76,5.20,-0.08,0.43,-0.17
$MOTION,216.00,-1.03,0.10,-0.10,-3.66,0.44,5.39,-0.09,0.43,-0.17
$GPRMC,041152.000,A,1514.4043,N,14542.7509,E,0.07,35.43,030217,,,D*56
$MOTION,216.00,-1.03,0.10,-0.10,-3.60,0.35,4.79,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.09,-3.72,0.74,5.41,-0.08,0.43,-0.17
$MOTION,202.00,-1.02,0.10,-0.11,-2.08,0.28,5.05,-0.08,0.43,-0.16
$MOTION,238.00,-1.03,0.10,-0.10,-3.70,0.25,4.66,-0.08,0.40,-0.17
$GPRMC,041153.000,A,1514.4044,N,14542.7509,E,0.08,35.43,030217,,,D*5F
$MOTION,231.00,-1.03,0.10,-0.09,-3.59,0.21,4.93,-0.08,0.43,-0.17
$MOTION,212.00,-1.03,0.10,-0.09,-3.81,0.23,5.50,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.09,-3.75,0.40,5.10,-0.09,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.70,0.31,5.48,-0.09,0.43,-0.16
$MOTION,214.00,-1.03,0.10,-0.09,-3.81,0.39,5.00,-0.09,0.44,-0.16
$GPRMC,041154.000,A,1514.4045,N,14542.7509,E,0.09,35.43,030217,,,D*58
$MOTION,216.00,-1.03,0.10,-0.10,-3.87,0.53,5.20,-0.08,0.43,-0.16
$MOTION,202.00,-1.03,0.10,-0.10,-3.77,0.31,4.89,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.74,0.35,5.01,-0.08,0.43,-0.17
$MOTION,213.00,-1.02,0.10,-0.10,-3.83,0.34,4.93,-0.09,0.43,-0.17
$MOTION,234.00,-1.03,0.10,-0.09,-3.85,0.37,5.21,-0.08,0.43,-0.17
$GPRMC,041155.000,A,1514.4045,N,14542.7509,E,0.03,35.43,030217,,,D*53
$MOTION,216.00,-1.03,0.10,-0.09,-3.71,0.37,5.08,-0.09,0.43,-0.16
$MOTION,202.00,-1.03,0.10,-0.09,-3.93,0.46,5.02,-0.09,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-2.00,0.48,5.11,-0.09,0.43,-0.16
$MOTION,213.00,-1.03,0.10,-0.10,-3.72,0.50,4.96,-0.09,0.43,-0.17
$MOTION,214.00,-1.03,0.10,-0.10,-5.71,0.54,4.94,-0.08,0.43,-0.17
$GPRMC,041156.000,A,1514.4045,N,14542.7509,E,0.06,35.43,030217,,,D*55
$MOTION,213.00,-1.02,0.10,-0.10,-3.71,0.43,4.78,-0.08,0.43,-0.16
$MOTION,202.00,-1.03,0.10,-0.10,-4.23,0.54,5.36,-0.08,0.43,-0.16
$MOTION,202.00,-1.03,0.10,-0.10,-3.82,0.34,5.29,-0.09,0.43,-0.17
$MOTION,215.00,-1.03,0.10,-0.10,-3.90,0.53,5.23,-0.08,0.43,-0.17
$GPRMC,041157.000,A,1514.4045,N,14542.7509,E,0.02,35.43,030217,,,D*50
$MOTION,273.00,-1.02,0.10,-0.10,-3.96,0.45,5.25,-0.09,0.47,-0.16
$MOTION,212.00,-1.03,0.10,-0.10,-3.85,0.44,5.16,-0.08,0.43,-0.16
$MOTION,202.00,-1.03,0.10,-0.11,-2.00,0.50,5.00,-0.08,0.43,-0.17
$MOTION,214.00,-1.03,0.10,-0.10,-3.80,0.33,5.31,-0.09,0.43,-0.17
$MOTION,214.00,-1.03,0.10,-0.10,-4.01,0.38,5.27,-0.09,0.43,-0.17
$GPRMC,041158.000,A,1514.4045,N,14542.7509,E,0.05,35.43,030217,,,D*58
$MOTION,215.00,-1.03,0.10,-0.10,-3.69,0.47,4.87,-0.09,0.43,-0.16
$MOTION,202.00,-1.03,0.10,-0.09,-3.87,0.43,5.23,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.09,-3.81,0.38,5.06,-0.08,0.43,-0.17
$MOTION,214.00,-1.03,0.10,-0.10,-2.09,0.47,5.32,-0.09,0.43,-0.17
$MOTION,234.00,-1.03,0.10,-0.10,-1.97,0.53,5.32,-0.09,0.43,-0.17
$GPRMC,041159.000,A,1514.4045,N,14542.7508,E,0.01,35.43,030217,,,D*5C
$MOTION,215.00,-1.03,0.10,-0.10,-3.81,0.40,4.84,-0.09,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.78,0.20,5.26,-0.09,0.44,-0.17
$MOTION,202.00,-1.02,0.10,-0.10,-2.00,0.23,5.04,-0.09,0.43,-0.17
$MOTION,213.00,-1.03,0.10,-0.10,-3.82,0.37,5.24,-0.08,0.44,-0.16
$MOTION,234.00,-1.03,0.10,-0.10,-1.95,0.34,5.41,-0.08,0.43,-0.17
$GPRMC,041200.000,A,1514.4045,N,14542.7508,E,0.04,35.43,030217,,,D*56
$MOTION,217.00,-1.03,0.10,-0.10,-3.87,0.48,5.29,-0.09,0.44,-0.16
$MOTION,202.00,-1.03,0.10,-0.10,-1.97,0.25,5.03,-0.09,0.43,-0.17
$MOTION,237.00,-1.03,0.10,-0.10,-3.67,0.48,5.08,-0.08,0.43,-0.16
$GPRMC,041201.000,A,1514.4046,N,14542.7508,E,0.02,35.43,030217,,,D*52
$MOTION,216.00,-1.03,0.10,-0.10,-4.06,0.55,5.28,-0.09,0.43,-0.16
$MOTION,216.00,-1.03,0.10,-0.10,-3.79,0.54,5.22,-0.08,0.43,-0.17
$MOTION,212.00,-1.03,0.10,-0.11,-3.64,0.44,5.14,-0.08,0.43,-0.17
$MOTION,215.00,-1.03,0.10,-0.10,-5.68,0.28,5.22,-0.09,0.43,-0.17
$MOTION,214.00,-1.03,0.10,-0.10,-3.99,0.50,5.05,-0.09,0.43,-0.16
$GPRMC,041202.000,A,1514.4046,N,14542.7508,E,0.04,35.43,030217,,,D*57
$MOTION,215.00,-1.03,0.10,-0.09,-3.64,0.37,5.27,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-4.07,0.40,5.40,-0.08,0.43,-0.17
$MOTION,210.00,-1.03,0.10,-0.10,-3.90,0.46,5.03,-0.08,0.44,-0.17
$MOTION,214.00,-1.03,0.10,-0.10,-3.78,0.38,5.09,-0.08,0.43,-0.16
$MOTION,214.00,-1.03,0.10,-0.10,-3.93,0.53,5.51,-0.08,0.44,-0.17
$GPRMC,041203.000,A,1514.4046,N,14542.7508,E,0.06,35.43,030217,,,D*54
$MOTION,214.00,-1.03,0.10,-0.10,-3.63,0.50,4.92,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.86,0.41,5.08,-0.09,0.43,-0.17
$MOTION,203.00,-1.03,0.10,-0.10,-3.85,0.49,5.35,-0.08,0.43,-0.17
$MOTION,237.00,-1.03,0.10,-0.10,-3.77,0.46,5.21,-0.08,0.43,-0.17
$MOTION,216.00,-1.03,0.10,-0.10,-1.94,0.40,4.96,-0.08,0.43,-0.17
$GPRMC,041204.000,A,1514.4046,N,14542.7508,E,0.05,35.43,030217,,,D*50
$MOTION,213.00,-1.03,0.10,-0.10,-3.79,0.49,5.03,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.86,0.31,4.94,-0.09,0.43,-0.17
$MOTION,216.00,-1.03,0.10,-0.10,-3.96,0.44,5.06,-0.08,0.43,-0.17
$MOTION,214.00,-1.03,0.10,-0.10,-3.96,0.52,5.32,-0.08,0.43,-0.17
$MOTION,214.00,-1.03,0.10,-0.10,-3.71,0.34,5.07,-0.08,0.39,-0.17
$GPRMC,041205.000,A,1514.4046,N,14542.7508,E,0.01,35.43,030217,,,D*55
$MOTION,215.00,-1.03,0.10,-0.10,-3.79,0.36,4.99,-0.08,0.42,-0.16
$MOTION,202.00,-1.03,0.10,-0.10,-3.78,0.43,5.23,-0.08,0.43,-0.17
$MOTION,213.00,-1.03,0.10,-0.10,-3.48,0.53,5.18,-0.09,0.42,-0.17
$MOTION,217.00,-1.03,0.10,-0.10,-3.71,0.42,5.16,-0.09,0.43,-0.16
$GPRMC,041206.000,A,1514.4046,N,14542.7508,E,0.01,35.43,030217,,,D*56
$MOTION,215.00,-1.03,0.10,-0.10,-3.96,0.41,5.07,-0.08,0.43,-0.17
$MOTION,212.00,-1.03,0.10,-0.10,-4.03,0.35,5.02,-0.08,0.43,-0.16
$MOTION,205.00,-1.03,0.10,-0.10,-4.02,0.46,5.20,-0.08,0.43,-0.17
$MOTION,217.00,-1.03,0.10,-0.10,-4.06,0.40,5.48,-0.08,0.43,-0.17
$MOTION,215.00,-1.03,0.10,-0.10,-3.94,0.44,5.04,-0.08,0.43,-0.16
$GPRMC,041207.000,A,1514.4046,N,14542.7508,E,0.01,35.43,030217,,,D*57
$MOTION,214.00,-1.03,0.10,-0.10,-3.77,0.44,5.09,-0.09,0.43,-0.17
$MOTION,203.00,-1.03,0.10,-0.10,-3.57,0.26,4.79,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.76,0.49,4.57,-0.08,0.43,-0.17
$MOTION,214.00,-1.03,0.10,-0.10,-3.63,0.43,5.08,-0.09,0.43,-0.17
$MOTION,213.00,-1.03,0.10,-0.10,-2.00,0.34,4.93,-0.08,0.43,-0.16
$GPRMC,041208.000,A,1514.4046,N,14542.7508,E,0.01,35.43,030217,,,D*58
$MOTION,214.00,-1.03,0.10,-0.10,-3.69,0.25,4.88,-0.09,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.61,0.39,5.08,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.91,0.59,5.23,-0.08,0.43,-0.17
$MOTION,216.00,-1.03,0.10,-0.10,-4.03,0.33,5.05,-0.08,0.43,-0.17
$MOTION,214.00,-1.03,0.10,-0.10,-3.63,0.31,4.90,-0.08,0.43,-0.17
$GPRMC,041209.000,A,1514.4046,N,14542.7508,E,0.02,35.43,030217,,,D*5A
$MOTION,215.00,-1.03,0.10,-0.10,-3.57,0.40,4.63,-0.09,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.63,0.45,4.99,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.09,-3.66,0.33,5.02,-0.08,0.44,-0.17
$MOTION,215.00,-1.03,0.10,-0.09,-3.77,0.23,4.75,-0.09,0.43,-0.17
$GPRMC,041210.000,A,1514.4046,N,14542.7508,E,0.01,35.43,030217,,,D*51
$MOTION,236.00,-1.03,0.10,-0.10,-3.99,0.45,4.86,-0.08,0.43,-0.17
$MOTION,216.00,-1.03,0.10,-0.09,-3.70,0.34,5.07,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.87,0.34,5.56,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.87,0.54,5.27,-0.08,0.44,-0.17
$MOTION,213.00,-1.03,0.10,-0.08,-3.58,0.58,5.19,-0.08,0.43,-0.17
$GPRMC,041211.000,A,1514.4046,N,14542.7508,E,0.02,35.43,030217,,,D*53
$MOTION,216.00,-1.03,0.10,-0.09,-3.69,0.30,5.12,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.09,-3.65,0.38,5.02,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.78,0.40,5.15,-0.08,0.43,-0.17
$MOTION,210.00,-1.03,0.10,-0.10,-3.72,0.44,5.20,-0.08,0.44,-0.17
$MOTION,215.00,-1.03,0.10,-0.10,-3.96,0.44,4.88,-0.08,0.43,-0.17
$GPRMC,041212.000,A,1514.4046,N,14542.7508,E,0.01,35.43,030217,,,D*53
$MOTION,218.00,-1.03,0.10,-0.10,-3.54,0.29,4.70,-0.08,0.44,-0.18
$MOTION,204.00,-1.03,0.10,-0.10,-3.85,0.20,5.30,-0.08,0.43,-0.17
$MOTION,212.00,-1.03,0.10,-0.10,-3.69,0.50,5.38,-0.08,0.43,-0.17
$MOTION,215.00,-1.03,0.10,-0.10,-3.91,0.46,5.08,-0.08,0.43,-0.17
$GPRMC,041213.000,A,1514.4046,N,14542.7508,E,0.01,35.43,030217,,,D*52
$MOTION,235.00,-1.03,0.10,-0.10,-3.92,0.42,5.34,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.87,0.37,5.20,-0.08,0.43,-0.17
$MOTION,203.00,-1.03,0.10,-0.09,-3.63,0.45,4.84,-0.08,0.43,-0.17
$MOTION,228.00,-1.03,0.10,-0.10,-2.02,0.32,4.94,-0.08,0.44,-0.16
$MOTION,214.00,-1.03,0.10,-0.10,-3.84,0.43,5.15,-0.08,0.43,-0.18
$GPRMC,041214.000,A,1514.4046,N,14542.7508,E,0.01,35.43,030217,,,D*55
$MOTION,213.00,-1.03,0.10,-0.10,-3.88,0.41,5.15,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-4.07,0.67,5.49,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.83,0.54,5.26,-0.08,0.43,-0.17
$MOTION,214.00,-1.02,0.10,-0.10,-3.86,0.51,5.23,-0.08,0.43,-0.17
$MOTION,215.00,-1.03,0.10,-0.09,-5.72,0.31,4.87,-0.08,0.43,-0.17
$GPRMC,041215.000,A,1514.4046,N,14542.7508,E,0.01,35.43,030217,,,D*54
$MOTION,215.00,-1.03,0.10,-0.10,-3.69,0.37,5.27,-0.08,0.44,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.96,0.39,5.15,-0.08,0.44,-0.17
$MOTION,202.00,-1.03,0.10,-0.09,-4.09,0.43,5.07,-0.08,0.44,-0.17
$MOTION,214.00,-1.03,0.10,-0.10,-3.60,0.43,4.73,-0.08,0.43,-0.17
$MOTION,215.00,-1.03,0.10,-0.10,-3.99,0.37,5.29,-0.08,0.43,-0.17
$GPRMC,041216.000,A,1514.4046,N,14542.7508,E,0.02,35.43,030217,,,D*54
$MOTION,213.00,-1.03,0.10,-0.10,-3.66,0.54,4.90,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.83,0.38,5.19,-0.09,0.43,-0.17
$MOTION,214.00,-1.03,0.10,-0.10,-4.34,0.43,5.08,-0.08,0.43,-0.17
$MOTION,214.00,-1.03,0.10,-0.10,-3.85,0.42,4.43,-0.08,0.43,-0.17
$MOTION,216.00,-1.03,0.10,-0.10,-3.71,0.47,5.38,-0.08,0.43,-0.18
$GPRMC,041217.000,A,1514.4046,N,14542.7508,E,0.02,35.43,030217,,,D*55
$MOTION,216.00,-1.03,0.10,-0.10,-3.69,0.44,5.03,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.84,0.53,5.25,-0.08,0.44,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.73,0.37,4.93,-0.08,0.44,-0.17
$MOTION,214.00,-1.03,0.10,-0.10,-3.78,0.40,5.10,-0.09,0.43,-0.17
$MOTION,206.00,-1.03,0.10,-0.10,-3.87,0.48,5.06,-0.09,0.43,-0.16
$GPRMC,041218.000,A,1514.4046,N,14542.7508,E,0.02,35.43,030217,,,D*5A
$MOTION,217.00,-1.03,0.10,-0.10,-3.93,0.46,5.03,-0.08,0.43,-0.17
$MOTION,213.00,-1.03,0.10,-0.10,-3.93,0.46,5.05,-0.08,0.43,-0.17
$MOTION,216.00,-1.03,0.10,-0.10,-3.83,0.25,5.00,-0.08,0.43,-0.17
$GPRMC,041219.000,A,1514.4046,N,14542.7508,E,0.01,35.43,030217,,,D*58
$MOTION,260.00,-1.03,0.10,-0.10,-1.95,0.33,5.03,-0.08,0.43,-0.17
$MOTION,215.00,-1.03,0.10,-0.10,-3.42,0.35,4.95,-0.09,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.79,0.52,4.78,-0.09,0.43,-0.17
$MOTION,210.00,-1.03,0.10,-0.09,-3.72,0.31,5.09,-0.08,0.43,-0.17
$MOTION,216.00,-1.03,0.10,-0.10,-3.82,0.56,5.32,-0.08,0.43,-0.17
$GPRMC,041220.000,A,1514.4046,N,14542.7508,E,0.00,35.43,030217,,,D*53
$MOTION,215.00,-1.03,0.10,-0.10,-3.71,0.37,4.93,-0.09,0.43,-0.16
$MOTION,212.00,-1.03,0.10,-0.10,-3.98,0.48,5.20,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.78,0.44,5.18,-0.08,0.43,-0.17
$MOTION,217.00,-1.03,0.10,-0.10,-3.87,0.38,5.33,-0.08,0.43,-0.17
$MOTION,214.00,-1.03,0.10,-0.10,-4.02,0.34,5.02,-0.08,0.44,-0.17
$GPRMC,041221.000,A,1514.4046,N,14542.7508,E,0.01,35.43,030217,,,D*53
$MOTION,213.00,-1.03,0.10,-0.10,-3.86,0.35,5.25,-0.08,0.43,-0.16
$MOTION,205.00,-1.03,0.10,-0.10,-3.97,0.36,5.04,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.66,0.43,4.98,-0.08,0.43,-0.17
$MOTION,214.00,-1.03,0.10,-0.10,-3.83,0.37,5.06,-0.08,0.43,-0.17
$MOTION,213.00,-1.03,0.10,-0.10,-3.97,0.38,5.64,-0.08,0.43,-0.17
$GPRMC,041222.000,A,1514.4046,N,14542.7508,E,0.01,35.43,030217,,,D*50
$MOTION,213.00,-1.03,0.10,-0.10,-3.99,0.50,5.17,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.09,-3.66,0.30,5.02,-0.08,0.43,-0.17
$MOTION,210.00,-1.03,0.10,-0.10,-3.73,0.54,5.22,-0.08,0.43,-0.17
$MOTION,216.00,-1.03,0.10,-0.10,-3.90,0.50,5.20,-0.08,0.43,-0.17
$GPRMC,041223.000,A,1514.4046,N,14542.7508,E,0.02,35.43,030217,,,D*52
$MOTION,261.00,-1.03,0.10,-0.10,-3.91,0.27,5.21,-0.08,0.43,-0.17
$MOTION,203.00,-1.03,0.10,-0.10,-3.87,0.39,5.30,-0.08,0.44,-0.16
$MOTION,202.00,-1.03,0.10,-0.10,-3.98,0.45,5.70,-0.08,0.43,-0.17
$MOTION,213.00,-1.03,0.10,-0.10,-3.99,0.56,5.16,-0.08,0.43,-0.17
$MOTION,230.00,-1.03,0.10,-0.10,-3.96,0.50,5.05,-0.07,0.43,-0.17
$GPRMC,041224.000,A,1514.4046,N,14542.7508,E,0.02,35.43,030217,,,D*55
$MOTION,215.00,-1.03,0.10,-0.09,-4.02,0.52,5.32,-0.08,0.43,-0.16
$MOTION,202.00,-1.03,0.10,-0.10,-3.96,0.45,5.35,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.82,0.55,5.05,-0.08,0.43,-0.16
$MOTION,213.00,-1.03,0.10,-0.10,-3.93,0.55,5.14,-0.08,0.43,-0.16
$MOTION,225.00,-1.03,0.10,-0.10,-3.86,0.35,4.78,-0.08,0.43,-0.16
$GPRMC,041225.000,A,1514.4046,N,14542.7508,E,0.02,35.43,030217,,,D*54
$MOTION,214.00,-1.03,0.10,-0.09,-3.84,0.26,4.72,-0.08,0.43,-0.17
$MOTION,203.00,-1.03,0.10,-0.10,-3.97,0.42,5.26,-0.09,0.42,-0.18
$MOTION,202.00,-1.03,0.10,-0.10,-4.00,0.45,5.25,-0.08,0.43,-0.17
$MOTION,213.00,-1.03,0.10,-0.10,-1.98,0.37,5.14,-0.08,0.43,-0.17
$GPRMC,041226.000,A,1514.4046,N,14542.7508,E,0.04,35.43,030217,,,D*51
$MOTION,285.00,-1.03,0.10,-0.10,-3.92,0.53,5.32,-0.08,0.44,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.75,0.42,5.11,-0.08,0.42,-0.17
$MOTION,208.00,-1.03,0.10,-0.10,-4.19,0.44,5.05,-0.08,0.43,-0.17
$MOTION,214.00,-1.03,0.10,-0.10,-3.97,0.39,5.22,-0.08,0.43,-0.17
$MOTION,214.00,-1.03,0.10,-0.10,-4.01,0.39,5.14,-0.08,0.43,-0.16
$GPRMC,041227.000,A,1514.4046,N,14542.7508,E,0.01,35.43,030217,,,D*55
$MOTION,214.00,-1.03,0.10,-0.10,-3.80,0.50,5.26,-0.08,0.43,-0.17
$MOTION,202.00,-1.03,0.10,-0.10,-3.87,0.37,4.96,-0.08,0.44,-0.16
$MOTION,202.00,-1.03,0.10,-0.10,-4.02,0.34,5.38,-0.08,0.43,-0.16
$MOTION,241.00,-1.02,0.10,-0.10,-5.71,0.27,4.95,-0.08,0.44,-0.16
$GPRMC,041228.000,A,1514.4046,N,14542.7508,E,0.01,35.43,030217,,,D*5A
$MOTION,215.00,-1.03,0.10,-0.10,-5.74,0.40,5.08,-0.08,0.43,-0.16
$MOTION,216.00,-1.03,0.10,-0.09,-3.81,0.49,5.18,-0.08,0.43,-0.16
$MOTION,202.00,-1.03,0.10,-0.10,-3.78,0.35,4.93,-0.08,0.44,-0.16
$MOTION,209.00,-1.03,0.10,-0.10,-3.85,0.55,5.20,-0.08,0.43,-0.16
$MOTION,216.00,-1.03,0.10,-0.10,-3.87,0.64,5.24,-0.08,0.43,-0.17
$GPRMC,041229.000,A,1514.4046,N,14542.7508,E,0.01,35.43,030217,,,D*5B
$MOTION,216.00,-1.03,0.10,-0.10,-1.95,0.40,4.90,-0.08,0.43,-0.16
$MOTION,211.00,-1.03,0.10,-0.10,-3.65,0.45,4.76,-0.08,0.44,-0.16
$MOTION,202.00,-1.03,0.10,-0.10,-3.82,0.45,5.14,-0.09,0.44,-0.17
$MOTION,219.00,-1.03,0.10,-0.10,-4.07,0.44,4.87,-0.08,0.43,-0.16
$MOTION,215.00,-1.03,0.10,-0.11,-3.75,0.34,4.90,-0.09,0.43,-0.17
$GPRMC,041230.000,A,1514.4046,N,14542.7508,E,0.02,35.43,030217,,,D*50
$MOTION,213.00,-1.03,0.10,-0.10,-3.82,0.52,3.85,-0.08,0.43,-0.16
$MOTION,202.00,-1.03,0.10,-0.10,-3.78,0.41,4.82,-0.08,0.43,-0.17
