$GPRMC,031507.682,A,1513.1473,N,14543.0215,E,5.07,208.77,020217,,,A*6A
$GPRMC,031508.678,A,1513.1452,N,14543.0181,E,3.65,211.92,020217,,,A*6C
$MOTION,207.00,-0.88,-0.10,0.00,-0.70,1.14,-5.32,0.10,-0.08,-0.27
$MOTION,192.00,-0.96,-0.26,0.02,-4.21,-4.40,-8.05,0.10,-0.09,-0.26
$MOTION,200.00,-1.16,0.07,0.23,-6.83,-6.74,8.79,0.10,-0.09,-0.26
$MOTION,208.00,-0.79,0.04,0.14,-5.85,-3.87,6.99,0.09,-0.09,-0.26
$GPRMC,032514.000,A,1513.1533,N,14543.0160,E,1.92,298.62,020217,,,A*66
$MOTION,213.00,-1.27,-0.23,0.10,-1.96,-0.87,6.48,0.09,-0.09,-0.26
$MOTION,208.00,-0.84,-0.08,0.03,-0.47,-4.90,2.86,0.08,-0.09,-0.26
$MOTION,192.00,-1.00,-0.09,-0.12,-4.84,-3.46,3.36,0.08,-0.09,-0.26
$MOTION,224.00,-1.00,0.01,-0.01,-7.58,-1.47,16.36,0.07,-0.08,-0.24
$MOTION,231.00,-1.05,-0.28,0.07,0.70,6.42,8.74,0.07,-0.08,-0.25
$GPRMC,032515.000,A,1513.1535,N,14543.0156,E,1.89,299.26,020217,,,A*6F
$MOTION,204.00,-0.88,-0.22,0.36,-5.85,1.61,21.31,0.06,-0.08,-0.26
$MOTION,192.00,-0.96,-0.17,0.11,-7.84,7.11,11.75,0.05,-0.08,-0.25
$MOTION,192.00,-1.06,-0.23,0.24,-5.75,6.04,9.44,0.06,-0.08,-0.25
$MOTION,227.00,-1.08,-0.12,0.16,-4.40,5.73,7.71,0.06,-0.08,-0.25
$MOTION,204.00,-0.97,-0.15,0.11,-3.77,0.79,6.59,0.06,-0.08,-0.25
$GPRMC,032516.000,A,1513.1537,N,14543.0153,E,0.70,279.64,020217,,,A*64
$MOTION,204.00,-0.90,-0.20,0.10,-1.43,0.12,2.89,0.06,-0.08,-0.25
$MOTION,192.00,-0.94,-0.21,0.10,1.42,0.43,1.70,0.06,-0.08,-0.25
$MOTION,195.00,-1.13,-0.16,0.06,3.24,1.32,0.34,0.07,-0.07,-0.27
$MOTION,206.00,-0.96,-0.15,0.00,5.07,-1.35,-1.15,0.07,-0.07,-0.27
$MOTION,225.00,-1.13,-0.11,0.10,5.47,-3.58,2.08,0.08,-0.06,-0.28
$GPRMC,032517.000,A,1513.1536,N,14543.0152,E,0.44,279.64,020217,,,A*62
$MOTION,205.00,-0.99,-0.12,0.04,3.74,-2.98,3.90,0.07,-0.05,-0.28
$MOTION,192.00,-1.11,-0.18,0.01,3.22,-1.23,2.98,0.07,-0.05,-0.29
$MOTION,202.00,-1.09,-0.16,-0.01,1.75,-0.89,4.86,0.08,-0.04,-0.28
$MOTION,205.00,-1.12,-0.08,-0.02,-1.43,-0.84,7.01,0.07,-0.04,-0.29
$MOTION,224.00,-0.96,-0.07,0.03,-2.50,0.99,5.41,0.07,-0.04,-0.29
$GPRMC,032518.000,A,1513.1537,N,14543.0152,E,0.14,279.64,020217,,,A*69
$MOTION,205.00,-1.01,-0.08,-0.02,-1.73,0.13,1.47,0.07,-0.04,-0.29
$MOTION,192.00,-1.08,-0.06,0.01,-0.19,-1.29,2.10,0.08,-0.03,-0.29
$MOTION,192.00,-1.21,-0.10,-0.03,-1.55,2.51,9.29,0.07,-0.03,-0.29
$MOTION,221.00,-0.95,-0.11,0.02,-1.79,0.61,6.53,0.07,-0.03,-0.30
$GPRMC,032519.000,A,1513.1538,N,14543.0153,E,0.18,279.64,020217,,,A*6A
$MOTION,205.00,-1.05,-0.08,0.03,0.62,0.18,9.17,0.07,-0.02,-0.30
$MOTION,192.00,-1.05,-0.03,-0.02,1.61,2.68,11.84,0.07,-0.02,-0.30
$MOTION,192.00,-0.68,-0.23,0.03,1.68,-0.64,3.19,0.07,-0.01,-0.31
$MOTION,192.00,-1.03,-0.20,0.01,1.10,-2.58,-1.77,0.07,-0.01,-0.32
$MOTION,225.00,-1.10,-0.12,-0.06,0.55,-2.82,2.87,0.07,-0.01,-0.31
$GPRMC,032520.000,A,1513.1538,N,14543.0154,E,0.13,279.64,020217,,,A*6C
$MOTION,256.00,-1.14,-0.10,-0.06,-1.43,1.07,9.85,0.07,-0.00,-0.31
$MOTION,192.00,-0.91,-0.06,-0.08,-0.92,2.27,9.79,0.07,0.00,-0.31
$MOTION,192.00,-1.06,-0.15,-0.01,-0.59,-1.59,7.26,0.07,0.01,-0.32
$MOTION,192.00,-1.02,-0.09,-0.12,1.76,-0.14,6.81,0.07,0.02,-0.32
$MOTION,225.00,-1.06,-0.06,-0.12,-0.28,-2.56,3.54,0.06,0.02,-0.31
$GPRMC,032521.000,A,1513.1538,N,14543.0154,E,0.18,279.64,020217,,,A*66
$MOTION,206.00,-1.07,-0.09,-0.07,-0.72,1.41,5.76,0.06,0.02,-0.32
$MOTION,192.00,-1.03,-0.13,-0.05,-1.01,1.63,6.02,0.06,0.02,-0.32
$MOTION,212.00,-1.03,-0.12,-0.06,-1.28,0.47,3.90,0.06,0.03,-0.32
$MOTION,227.00,-1.04,-0.12,-0.11,-2.20,0.58,4.82,0.06,0.03,-0.33
$MOTION,233.00,-1.10,-0.11,-0.06,-3.16,0.90,6.53,0.06,0.03,-0.33
$GPRMC,032522.000,A,1513.1538,N,14543.0154,E,0.11,279.64,020217,,,A*6C
$MOTION,205.00,-1.04,-0.11,-0.06,-2.65,4.13,10.76,0.06,0.03,-0.32
$MOTION,192.00,-0.86,-0.11,0.02,-1.46,1.70,7.04,0.06,0.03,-0.32
$MOTION,192.00,-0.99,-0.10,-0.04,-0.19,-3.13,4.15,0.06,0.04,-0.32
$MOTION,204.00,-1.01,-0.12,-0.08,-1.22,-4.87,1.04,0.06,0.03,-0.33
$MOTION,223.00,-1.04,-0.10,-0.09,-3.19,1.21,4.25,0.05,0.04,-0.32
$GPRMC,032523.000,A,1513.1538,N,14543.0155,E,0.11,279.64,020217,,,A*6C
$MOTION,207.00,-1.02,-0.08,-0.08,-3.56,2.22,3.93,0.06,0.04,-0.32
$MOTION,192.00,-0.98,-0.10,-0.14,-4.00,1.21,4.50,0.06,0.04,-0.32
$MOTION,192.00,-0.96,-0.10,-0.10,-3.40,-2.06,6.50,0.06,0.04,-0.33
$MOTION,203.00,-1.06,-0.03,-0.10,-4.26,-1.62,6.54,0.06,0.03,-0.32
$GPRMC,032524.000,A,1513.1538,N,14543.0155,E,0.07,279.64,020217,,,A*6C
$MOTION,224.00,-1.04,-0.09,-0.08,-4.05,-0.39,1.37,0.05,0.04,-0.32
$MOTION,204.00,-0.99,-0.01,-0.02,-4.92,0.82,5.84,0.05,0.03,-0.32
$MOTION,192.00,-1.10,-0.08,-0.11,-5.50,1.61,7.05,0.05,0.03,-0.32
$MOTION,205.00,-0.99,-0.15,-0.15,-5.76,3.57,10.25,0.05,0.03,-0.32
$MOTION,204.00,-1.06,-0.14,-0.14,-7.98,5.17,12.00,0.06,0.02,-0.32
$GPRMC,032525.000,A,1513.1538,N,14543.0155,E,0.18,279.64,020217,,,A*63
$MOTION,207.00,-1.03,-0.20,-0.11,-6.94,6.12,10.08,0.07,0.03,-0.32
$MOTION,208.00,-1.09,-0.20,-0.11,-8.44,3.88,7.63,0.06,0.02,-0.32
$MOTION,192.00,-0.99,-0.27,-0.07,-12.46,6.62,11.44,0.07,0.01,-0.32
$MOTION,192.00,-1.05,-0.24,-0.02,-16.43,7.92,11.45,0.08,-0.00,-0.31
$MOTION,224.00,-0.87,-0.11,0.05,-18.06,6.50,5.44,0.07,-0.02,-0.30
$GPRMC,032526.000,A,1513.1539,N,14543.0155,E,0.88,285.74,020217,,,A*6A
$MOTION,205.00,-0.82,-0.14,0.14,-17.33,7.04,3.23,0.08,-0.04,-0.29
$MOTION,192.00,-0.96,-0.15,0.10,-13.92,3.16,9.83,0.09,-0.06,-0.29
$MOTION,194.00,-1.05,-0.08,0.05,-9.91,1.38,9.16,0.09,-0.07,-0.28
$MOTION,192.00,-1.15,-0.19,0.12,-6.62,2.48,11.41,0.08,-0.07,-0.27
$MOTION,228.00,-0.98,-0.30,0.19,-6.37,8.19,10.64,0.09,-0.06,-0.27
$GPRMC,032527.000,A,1513.1543,N,14543.0153,E,1.19,337.44,020217,,,A*62
$MOTION,205.00,-0.88,-0.43,0.34,-8.46,5.51,-1.40,0.09,-0.08,-0.27
$MOTION,192.00,-0.93,-0.19,0.31,-7.87,-2.23,-12.37,0.11,-0.09,-0.27
$MOTION,192.00,-1.04,-0.06,0.22,-6.38,-3.35,-4.39,0.12,-0.09,-0.27
$MOTION,192.00,-1.07,-0.01,0.18,-4.94,-2.79,5.33,0.12,-0.10,-0.27
$MOTION,227.00,-1.01,-0.14,0.20,-2.87,2.52,12.01,0.11,-0.09,-0.27
$GPRMC,032528.000,A,1513.1546,N,14543.0152,E,0.90,338.82,020217,,,A*6C
$MOTION,205.00,-1.04,-0.13,0.23,-3.10,6.61,11.60,0.11,-0.09,-0.27
$MOTION,192.00,-0.98,-0.12,0.24,-0.73,8.17,6.92,0.11,-0.09,-0.27
$MOTION,192.00,-0.81,-0.13,0.28,2.77,2.89,-0.90,0.12,-0.08,-0.28
$MOTION,206.00,-0.92,-0.20,0.24,2.40,0.61,-1.14,0.13,-0.08,-0.29
$MOTION,232.00,-1.21,0.05,0.08,1.90,-6.08,-1.04,0.13,-0.08,-0.29
$GPRMC,032529.000,A,1513.1549,N,14543.0155,E,1.17,25.34,020217,,,A*59
$MOTION,205.00,-1.31,-0.12,0.15,5.26,-1.63,17.45,0.12,-0.06,-0.30
$MOTION,192.00,-0.97,-0.21,0.12,2.29,3.51,16.93,0.12,-0.05,-0.30
$MOTION,192.00,-1.16,-0.27,0.11,-0.50,0.51,6.98,0.11,-0.05,-0.31
$MOTION,196.00,-1.02,-0.21,0.18,-1.92,2.40,7.97,0.11,-0.04,-0.31
$MOTION,229.00,-0.78,-0.22,0.29,-3.26,-4.00,-0.22,0.11,-0.04,-0.31
$GPRMC,032530.000,A,1513.1555,N,14543.0158,E,1.97,24.36,020217,,,A*5A
$MOTION,205.00,-0.97,-0.12,0.28,-4.74,-4.99,-0.16,0.12,-0.05,-0.30
$MOTION,192.00,-1.05,-0.04,0.14,-2.70,-2.64,2.92,0.11,-0.05,-0.31
$MOTION,216.00,-1.11,-0.02,0.08,1.06,-0.61,10.77,0.11,-0.04,-0.31
$MOTION,204.00,-1.09,-0.13,0.14,3.84,1.19,13.79,0.10,-0.03,-0.31
$MOTION,225.00,-0.99,-0.28,0.14,-0.09,0.43,12.31,0.10,-0.02,-0.32
$GPRMC,032531.000,A,1513.1561,N,14543.0159,E,1.98,22.80,020217,,,A*59
$MOTION,206.00,-1.05,-0.25,0.15,-3.72,4.08,6.07,0.10,-0.02,-0.32
$MOTION,192.00,-1.04,-0.31,0.36,-6.97,5.16,10.29,0.10,-0.02,-0.32
$MOTION,192.00,-1.04,-0.27,0.29,-9.44,5.51,10.15,0.10,-0.03,-0.31
$MOTION,192.00,-0.90,-0.21,0.25,-8.71,4.46,6.00,0.10,-0.03,-0.31
$MOTION,225.00,-0.83,-0.24,0.18,-5.37,-0.07,-3.33,0.11,-0.03,-0.31
$GPRMC,032532.000,A,1513.1567,N,14543.0158,E,1.16,359.78,020217,,,A*63
$MOTION,204.00,-0.93,-0.18,0.16,-5.21,-0.11,-2.70,0.12,-0.04,-0.32
$MOTION,194.00,-0.99,-0.23,0.16,-7.36,0.15,3.53,0.12,-0.05,-0.31
$MOTION,192.00,-0.87,-0.24,0.27,-10.83,-2.91,3.05,0.11,-0.05,-0.31
$MOTION,192.00,-1.09,-0.17,0.32,-12.96,-4.31,3.32,0.11,-0.06,-0.30
$MOTION,226.00,-1.01,-0.02,0.37,-11.62,-3.37,2.08,0.10,-0.08,-0.28
$GPRMC,032533.000,A,1513.1572,N,14543.0160,E,1.19,6.44,020217,,,A*64
$MOTION,208.00,-0.94,-0.08,0.23,-9.63,-1.37,5.74,0.11,-0.08,-0.28
$MOTION,192.00,-1.16,-0.13,0.13,-9.01,2.10,9.28,0.11,-0.09,-0.27
$MOTION,192.00,-1.01,-0.19,0.12,-10.53,6.27,9.23,0.11,-0.10,-0.27
$MOTION,192.00,-1.00,-0.16,0.07,-12.02,2.95,7.40,0.11,-0.11,-0.27
$MOTION,205.00,-1.13,-0.11,0.18,-15.52,-2.36,0.40,0.10,-0.11,-0.25
$GPRMC,032534.000,A,1513.1576,N,14543.0160,E,1.03,7.53,020217,,,A*6B
$MOTION,204.00,-0.91,0.00,0.26,-14.56,-0.05,4.56,0.11,-0.12,-0.24
$MOTION,192.00,-1.06,-0.01,0.23,-11.28,-0.41,3.48,0.12,-0.13,-0.22
$MOTION,192.00,-1.02,0.05,0.19,-9.46,-2.93,4.24,0.12,-0.14,-0.22
$MOTION,192.00,-1.02,-0.03,0.17,-6.81,-4.15,5.71,0.11,-0.15,-0.21
$MOTION,224.00,-1.13,-0.10,0.15,-5.44,-0.32,10.89,0.10,-0.15,-0.21
$GPRMC,032535.000,A,1513.1579,N,14543.0160,E,1.07,4.53,020217,,,A*62
$MOTION,206.00,-1.14,-0.15,0.20,-7.75,2.95,9.37,0.10,-0.15,-0.20
$MOTION,192.00,-0.91,-0.08,0.29,-10.51,3.60,5.66,0.09,-0.15,-0.20
$MOTION,210.00,-0.84,-0.03,0.29,-10.60,-0.17,-2.53,0.10,-0.15,-0.18
$MOTION,230.00,-0.91,-0.01,0.34,-8.55,-5.74,-6.80,0.12,-0.17,-0.17
$MOTION,205.00,-1.18,0.12,0.18,-6.30,-2.23,4.84,0.13,-0.17,-0.17
$GPRMC,032536.000,A,1513.1584,N,14543.0161,E,1.30,2.01,020217,,,A*67
$MOTION,206.00,-1.06,0.00,0.22,-7.92,3.01,13.03,0.12,-0.17,-0.17
$MOTION,192.00,-0.94,-0.04,0.16,-9.44,1.86,7.30,0.11,-0.18,-0.16
$MOTION,217.00,-1.16,0.04,0.25,-9.63,-0.40,4.46,0.11,-0.18,-0.16
$MOTION,204.00,-0.97,0.11,0.28,-6.29,-0.85,1.39,0.11,-0.18,-0.14
$GPRMC,032537.000,A,1513.1589,N,14543.0161,E,1.71,1.48,020217,,,A*60
$MOTION,226.00,-0.93,0.03,0.25,-2.14,-2.91,0.48,0.12,-0.18,-0.15
$MOTION,207.00,-1.01,0.01,0.29,-1.52,-0.37,1.55,0.12,-0.18,-0.14
$MOTION,192.00,-1.09,0.24,0.13,-3.14,-4.96,9.09,0.12,-0.18,-0.14
$MOTION,208.00,-1.11,0.07,0.10,-7.41,-0.96,14.91,0.11,-0.18,-0.14
$MOTION,233.00,-0.91,-0.13,0.18,-10.42,6.16,12.22,0.09,-0.18,-0.13
$GPRMC,032538.000,A,1513.1593,N,14543.0161,E,1.70,357.71,020217,,,A*6F
$MOTION,247.00,-1.01,0.06,0.33,-8.80,5.70,0.45,0.10,-0.18,-0.12
$MOTION,200.00,-0.79,0.06,0.29,-4.00,1.14,-8.66,0.11,-0.19,-0.12
$MOTION,192.00,-0.80,0.08,0.32,-2.30,-6.74,-13.33,0.13,-0.19,-0.12
$MOTION,207.00,-0.87,0.14,0.20,-2.54,-9.78,-2.24,0.15,-0.20,-0.12
$MOTION,205.00,-1.14,0.21,0.16,-2.14,-6.95,14.93,0.14,-0.20,-0.12
$GPRMC,032539.000,A,1513.1599,N,14543.0161,E,1.73,4.45,020217,,,A*65
$MOTION,206.00,-1.09,0.08,0.10,-1.20,-1.93,19.30,0.13,-0.19,-0.13
$MOTION,193.00,-0.94,0.03,0.13,-0.40,4.14,17.70,0.11,-0.19,-0.12
$MOTION,192.00,-1.01,0.04,0.21,-0.58,4.62,12.35,0.10,-0.18,-0.13
$MOTION,218.00,-1.00,0.02,0.23,1.64,7.57,8.34,0.09,-0.18,-0.14
$MOTION,204.00,-0.95,-0.03,0.27,2.12,7.82,2.87,0.10,-0.17,-0.15
$GPRMC,032540.000,A,1513.1603,N,14543.0160,E,1.22,3.31,020217,,,A*6A
$MOTION,204.00,-1.32,0.14,0.20,2.26,-0.65,-6.77,0.11,-0.18,-0.16
$MOTION,192.00,-1.00,0.13,0.13,2.20,-4.06,-1.82,0.13,-0.17,-0.17
$MOTION,192.00,-0.90,-0.01,0.16,0.50,-5.73,-0.43,0.13,-0.17,-0.17
$MOTION,225.00,-1.04,0.04,0.17,-3.05,-4.35,5.24,0.13,-0.17,-0.18
$MOTION,229.00,-1.13,0.07,0.17,-3.37,-1.32,9.97,0.12,-0.17,-0.17
$GPRMC,032541.000,A,1513.1608,N,14543.0161,E,1.79,3.69,020217,,,A*62
$MOTION,205.00,-1.02,0.11,0.22,-0.46,-2.17,10.45,0.11,-0.17,-0.17
$MOTION,192.00,-1.00,-0.02,0.23,1.77,-0.51,9.80,0.10,-0.16,-0.18
$MOTION,192.00,-1.01,0.03,0.07,3.72,4.44,7.75,0.10,-0.15,-0.19
$MOTION,221.00,-0.99,-0.11,0.12,5.06,6.45,8.26,0.10,-0.15,-0.20
$MOTION,232.00,-1.06,-0.20,0.24,2.69,0.65,4.93,0.10,-0.14,-0.21
$GPRMC,032542.000,A,1513.1614,N,14543.0162,E,1.82,12.11,020217,,,A*54
$MOTION,205.00,-1.10,-0.08,0.24,0.44,0.99,3.83,0.11,-0.14,-0.22
$MOTION,192.00,-0.95,-0.05,0.26,1.32,-1.47,-1.32,0.11,-0.13,-0.22
$MOTION,209.00,-1.20,0.04,0.34,1.44,-5.11,-4.61,0.11,-0.13,-0.23
$MOTION,205.00,-1.00,-0.01,0.15,0.85,1.69,8.68,0.11,-0.13,-0.24
$GPRMC,032543.000,A,1513.1618,N,14543.0164,E,1.78,20.49,020217,,,A*56
$MOTION,250.00,-0.92,-0.03,0.17,5.67,1.30,11.40,0.11,-0.12,-0.24
$MOTION,207.00,-0.99,-0.12,0.18,6.27,-1.49,9.92,0.10,-0.11,-0.26
$MOTION,193.00,-0.98,-0.13,0.16,5.17,4.64,13.53,0.09,-0.10,-0.26
$MOTION,193.00,-0.93,-0.15,0.13,2.44,7.64,6.53,0.10,-0.09,-0.26
$MOTION,226.00,-0.93,-0.13,0.18,-0.24,-3.39,-1.29,0.07,-0.09,-0.26
$GPRMC,032544.000,A,1513.1624,N,14543.0167,E,2.05,25.50,020217,,,A*59
$MOTION,204.00,-1.19,-0.09,0.22,-2.73,-3.24,4.40,0.11,-0.09,-0.27
$MOTION,192.00,-1.06,-0.04,0.17,-2.71,-1.26,5.26,0.10,-0.08,-0.27
$MOTION,192.00,-1.09,-0.01,0.18,-1.44,-1.35,10.50,0.10,-0.08,-0.28
$MOTION,192.00,-0.96,-0.12,0.11,0.66,-1.94,7.42,0.10,-0.08,-0.28
$MOTION,223.00,-1.08,-0.09,0.05,-0.45,5.45,7.52,0.10,-0.07,-0.28
$GPRMC,032545.000,A,1513.1628,N,14543.0170,E,1.70,24.29,020217,,,A*5C
$MOTION,207.00,-1.02,-0.12,0.20,-3.39,0.01,2.77,0.10,-0.07,-0.28
$MOTION,192.00,-1.14,-0.05,0.29,-5.10,-3.40,7.36,0.10,-0.08,-0.28
$MOTION,192.00,-0.98,-0.08,0.26,-3.97,-0.50,8.35,0.10,-0.08,-0.28
$MOTION,199.00,-0.87,-0.15,0.30,-3.27,3.91,5.10,0.10,-0.07,-0.28
$MOTION,231.00,-0.84,-0.10,0.11,-4.31,2.53,-2.15,0.11,-0.08,-0.28
$GPRMC,032546.000,A,1513.1631,N,14543.0172,E,1.12,40.66,020217,,,A*58
$MOTION,205.00,-1.18,0.02,0.06,-4.67,-2.15,7.54,0.11,-0.08,-0.28
$MOTION,192.00,-1.13,-0.17,0.13,-4.09,2.27,14.94,0.10,-0.07,-0.28
$MOTION,204.00,-1.06,-0.28,0.13,-7.17,3.57,12.06,0.10,-0.07,-0.28
$MOTION,232.00,-1.00,-0.14,0.18,-10.47,4.55,5.16,0.09,-0.08,-0.27
$MOTION,205.00,-0.99,-0.11,0.25,-11.64,-0.25,1.76,0.10,-0.09,-0.27
$GPRMC,032547.000,A,1513.1635,N,14543.0174,E,1.37,38.60,020217,,,A*55
$MOTION,204.00,-0.97,-0.08,0.29,-12.77,-4.20,-1.01,0.10,-0.11,-0.26
$MOTION,192.00,-1.09,-0.01,0.15,-11.98,-2.94,1.32,0.11,-0.12,-0.25
$MOTION,192.00,-0.96,-0.01,0.16,-9.32,-1.88,2.71,0.11,-0.12,-0.25
$MOTION,225.00,-1.15,0.00,0.18,-9.31,-4.19,8.88,0.11,-0.12,-0.23
$GPRMC,032548.000,A,1513.1638,N,14543.0176,E,1.19,36.71,020217,,,A*57
$MOTION,258.00,-1.07,-0.09,0.20,-10.27,-0.13,7.44,0.10,-0.13,-0.22
$MOTION,208.00,-1.01,-0.02,0.16,-13.13,2.11,6.76,0.10,-0.14,-0.21
$MOTION,192.00,-1.03,-0.05,0.23,-10.63,2.68,0.66,0.10,-0.14,-0.20
$MOTION,192.00,-1.03,-0.07,0.34,-10.18,3.38,1.69,0.10,-0.15,-0.19
$MOTION,227.00,-1.23,0.04,0.15,-9.92,-0.20,2.13,0.11,-0.16,-0.19
$GPRMC,032549.000,A,1513.1641,N,14543.0178,E,1.18,35.87,020217,,,A*5D
$MOTION,204.00,-1.02,0.05,0.21,-7.77,-3.13,5.29,0.11,-0.16,-0.19
$MOTION,192.00,-0.98,-0.05,0.23,-5.76,-3.45,6.29,0.11,-0.16,-0.18
$MOTION,194.00,-0.89,-0.06,0.19,-9.19,0.63,6.54,0.11,-0.16,-0.17
$MOTION,192.00,-0.99,0.01,0.19,-8.91,1.76,0.31,0.10,-0.17,-0.15
$MOTION,223.00,-1.14,0.13,0.23,-5.54,-2.03,-3.32,0.12,-0.18,-0.16
$GPRMC,032550.000,A,1513.1644,N,14543.0179,E,1.16,35.78,020217,,,A*5F
$MOTION,207.00,-1.12,0.09,0.24,-2.67,-4.58,-1.49,0.12,-0.18,-0.16
$MOTION,192.00,-0.98,0.06,0.11,-2.92,-3.04,5.92,0.12,-0.19,-0.15
$MOTION,192.00,-1.00,0.08,0.04,-3.02,-3.44,7.14,0.12,-0.18,-0.15
$MOTION,217.00,-0.96,0.08,0.06,-2.72,-2.09,13.28,0.11,-0.18,-0.15
$MOTION,205.00,-1.29,-0.03,0.00,-4.05,5.81,17.70,0.10,-0.17,-0.15
$GPRMC,032551.000,A,1513.1647,N,14543.0181,E,1.22,34.46,020217,,,A*51
$MOTION,229.00,-0.82,-0.06,0.18,-4.99,3.36,0.45,0.10,-0.17,-0.15
$MOTION,193.00,-1.05,-0.02,0.26,-4.89,-5.33,-1.76,0.10,-0.18,-0.15
$MOTION,192.00,-1.10,0.10,0.16,-3.82,1.29,10.72,0.11,-0.18,-0.14
$MOTION,213.00,-1.17,0.02,0.21,-1.85,-0.70,6.18,0.10,-0.17,-0.15
$MOTION,204.00,-0.94,-0.03,0.09,0.58,-1.86,5.46,0.10,-0.17,-0.15
$GPRMC,032552.000,A,1513.1650,N,14543.0183,E,1.25,32.43,020217,,,A*52
$MOTION,205.00,-1.02,-0.01,0.06,2.46,6.28,8.46,0.10,-0.17,-0.16
$MOTION,192.00,-1.24,-0.06,0.10,2.66,6.28,14.81,0.10,-0.16,-0.18
$MOTION,194.00,-0.90,-0.16,0.18,1.97,5.91,8.76,0.09,-0.15,-0.18
$MOTION,211.00,-1.06,-0.02,0.25,-3.03,2.34,2.67,0.09,-0.15,-0.19
$MOTION,228.00,-0.98,-0.00,0.23,-1.98,5.63,0.96,0.10,-0.15,-0.19
$GPRMC,032553.000,A,1513.1654,N,14543.0184,E,1.08,18.87,020217,,,A*5F
$MOTION,206.00,-0.85,0.01,0.27,0.59,1.12,-4.28,0.11,-0.15,-0.19
$MOTION,192.00,-0.97,-0.14,0.18,0.55,-7.60,0.49,0.11,-0.15,-0.20
$MOTION,192.00,-1.13,0.13,0.18,-1.38,-7.36,5.62,0.11,-0.15,-0.21
$MOTION,192.00,-1.00,-0.04,0.17,-1.39,-3.04,15.28,0.10,-0.15,-0.20
$MOTION,225.00,-1.12,-0.12,0.16,-2.06,2.12,15.25,0.10,-0.15,-0.19
$GPRMC,032554.000,A,1513.1656,N,14543.0186,E,0.82,41.01,020217,,,A*59
$MOTION,206.00,-0.96,-0.11,0.08,-2.14,8.37,6.05,0.09,-0.14,-0.20
$MOTION,192.00,-0.80,-0.15,0.28,-1.14,3.57,-2.02,0.10,-0.14,-0.21
$MOTION,192.00,-0.99,0.02,0.23,-3.57,-2.52,-0.67,0.11,-0.14,-0.21
$MOTION,218.00,-0.96,0.11,0.27,-0.94,-7.71,-1.54,0.11,-0.15,-0.21
$MOTION,229.00,-1.04,0.09,0.16,3.20,0.86,13.10,0.11,-0.14,-0.21
$GPRMC,032555.000,A,1513.1658,N,14543.0188,E,1.10,39.76,020217,,,A*5D
$MOTION,205.00,-1.33,-0.11,0.06,5.14,4.20,18.23,0.11,-0.13,-0.22
$MOTION,192.00,-1.15,-0.08,0.10,5.02,12.37,13.69,0.10,-0.12,-0.24
$MOTION,212.00,-1.00,-0.21,0.31,3.30,4.42,1.67,0.10,-0.11,-0.25
$MOTION,205.00,-0.92,-0.12,0.30,0.56,-2.30,-2.27,0.11,-0.11,-0.26
$MOTION,224.00,-1.26,-0.05,0.25,1.64,2.99,7.36,0.11,-0.11,-0.26
$GPRMC,032556.000,A,1513.1661,N,14543.0189,E,0.64,344.25,020217,,,A*68
$MOTION,205.00,-0.90,-0.34,0.27,-4.60,17.85,11.85,0.12,-0.10,-0.26
$MOTION,192.00,-0.73,-0.40,0.40,-11.34,11.36,7.95,0.13,-0.10,-0.27
$MOTION,195.00,-1.03,-0.16,0.28,-15.94,-4.40,-15.82,0.14,-0.12,-0.22
$MOTION,204.00,-0.99,0.05,0.16,-21.32,-6.02,-2.78,0.15,-0.14,-0.23
$MOTION,225.00,-0.72,0.45,0.42,-13.08,-2.47,6.13,0.15,-0.15,-0.22
$GPRMC,032557.000,A,1513.1664,N,14543.0189,E,1.71,22.01,020217,,,A*5C
$MOTION,204.00,-1.03,0.12,0.47,-5.14,3.09,5.56,0.15,-0.16,-0.21
$MOTION,192.00,-0.81,0.14,0.36,-0.08,0.73,2.73,0.15,-0.16,-0.22
$MOTION,219.00,-0.78,0.01,0.46,1.20,-8.57,-4.82,0.16,-0.15,-0.21
$MOTION,204.00,-1.00,-0.06,0.42,-5.62,-2.36,-1.91,0.17,-0.15,-0.21
$GPRMC,032558.000,A,1513.1666,N,14543.0191,E,0.34,22.01,020217,,,A*58
$MOTION,204.00,-1.07,0.06,0.32,-11.56,-0.64,5.28,0.17,-0.15,-0.21
$MOTION,192.00,-0.94,0.15,0.18,-12.36,-2.33,5.57,0.17,-0.16,-0.20
$MOTION,192.00,-1.03,0.14,0.12,-11.07,-0.77,7.76,0.17,-0.17,-0.19
$MOTION,216.00,-1.13,0.16,0.25,-8.64,4.46,17.00,0.16,-0.17,-0.17
$MOTION,204.00,-1.14,0.17,0.17,-4.94,8.94,16.67,0.14,-0.17,-0.17
$GPRMC,032559.000,A,1513.1667,N,14543.0190,E,0.73,300.45,020217,,,A*69
$MOTION,211.00,-0.77,-0.43,0.16,-2.09,10.30,11.42,0.18,-0.17,-0.17
$MOTION,208.00,-0.90,-0.09,0.41,-5.73,-3.98,-3.96,0.15,-0.17,-0.17
$MOTION,192.00,-1.17,0.06,0.30,-10.50,-7.36,5.88,0.15,-0.18,-0.16
$MOTION,192.00,-1.15,0.18,0.41,-12.98,-3.09,11.78,0.15,-0.18,-0.16
$MOTION,221.00,-1.05,0.18,0.26,-7.41,0.56,9.38,0.13,-0.18,-0.14
$GPRMC,032600.000,A,1513.1669,N,14543.0188,E,1.14,302.53,020217,,,A*64
