$GPRMC,034746.864,A,1513.1643,N,14543.0295,E,2.36,153.01,020217,,,A*6E
$GPRMC,034747.868,A,1513.1640,N,14543.0296,E,1.32,152.94,020217,,,A*69
$MOTION,227.00,0.21,-0.14,0.83,-0.70,7.77,-19.81,0.43,0.37,-0.05
$MOTION,205.00,0.22,-0.02,0.96,-6.50,-5.35,-17.47,0.43,0.41,-0.05
$GPRMC,045258.000,A,1513.2221,N,14543.0652,E,4.76,129.96,020217,,,D*60
$MOTION,205.00,0.12,-0.12,1.06,-7.13,-10.30,2.45,0.42,0.42,-0.06
$MOTION,192.00,0.11,-0.13,1.05,-3.72,-3.86,17.84,0.42,0.42,-0.08
$MOTION,192.00,0.21,-0.11,0.90,-8.22,-0.29,13.47,0.43,0.41,-0.08
$MOTION,225.00,-0.01,0.00,1.03,-7.27,-1.20,13.11,0.43,0.39,-0.09
$MOTION,204.00,0.11,-0.01,1.03,-2.07,6.23,9.77,0.46,0.39,-0.09
$MOTION,207.00,0.23,-0.06,0.87,-9.16,3.51,-3.90,0.43,0.39,-0.09
$MOTION,212.00,0.01,0.11,1.04,-9.62,-4.74,-0.06,0.43,0.40,-0.08
$MOTION,233.00,0.01,-0.01,0.99,-1.75,-6.15,12.02,0.43,0.40,-0.09
$MOTION,204.00,0.12,0.06,1.05,2.29,-1.89,6.58,0.43,0.39,-0.09
$GPRMC,045300.000,A,1513.2205,N,14543.0673,E,4.60,128.31,020217,,,D*62
$MOTION,206.00,0.08,-0.05,0.89,-1.22,-0.47,0.37,0.43,0.39,-0.09
$MOTION,192.00,0.01,-0.03,0.96,-2.94,-1.12,5.87,0.43,0.40,-0.09
$MOTION,192.00,0.08,-0.02,0.96,-4.07,-0.37,6.16,0.43,0.39,-0.09
$MOTION,223.00,0.06,0.00,1.01,-10.11,-7.63,-1.59,0.42,0.40,-0.10
$MOTION,204.00,0.02,0.04,1.03,-5.94,-6.28,5.85,0.42,0.40,-0.11
$MOTION,204.00,0.03,0.03,1.05,-5.84,-6.04,13.47,0.42,0.39,-0.11
$MOTION,192.00,-0.04,0.05,1.03,-5.45,-3.60,17.68,0.42,0.38,-0.13
$MOTION,206.00,-0.15,0.09,0.90,-6.39,-0.70,23.82,0.43,0.32,-0.14
$MOTION,205.00,0.05,-0.02,1.00,-6.11,3.39,21.86,0.43,0.33,-0.14
$MOTION,216.00,0.02,0.02,0.94,-4.87,4.79,12.21,0.43,0.32,-0.13
$GPRMC,045302.000,A,1513.2189,N,14543.0692,E,4.19,129.13,020217,,,D*67
$MOTION,205.00,-0.09,0.13,1.04,-0.16,6.65,8.97,0.44,0.30,-0.13
$MOTION,192.00,0.16,0.03,1.03,2.26,12.52,3.57,0.44,0.30,-0.11
$MOTION,195.00,0.09,-0.04,0.94,-0.13,11.56,-6.53,0.44,0.31,-0.10
$MOTION,205.00,0.26,-0.12,1.00,-1.67,4.69,-14.59,0.44,0.34,-0.09
$MOTION,226.00,0.15,-0.04,1.00,-3.89,-6.00,1.61,0.44,0.36,-0.10
$MOTION,207.00,0.08,-0.12,0.97,-2.76,0.46,7.79,0.44,0.36,-0.09
$MOTION,192.00,0.11,-0.08,0.96,-6.50,2.83,12.48,0.44,0.34,-0.09
$MOTION,192.00,0.21,0.03,1.03,-5.34,5.72,8.94,0.44,0.33,-0.09
$MOTION,224.00,0.22,-0.02,0.94,-1.61,1.44,4.94,0.44,0.33,-0.08
$MOTION,205.00,0.12,0.03,1.00,5.56,-1.68,2.29,0.44,0.33,-0.08
$GPRMC,045304.000,A,1513.2177,N,14543.0711,E,4.60,125.65,020217,,,D*69
$MOTION,203.00,0.18,-0.17,0.96,4.92,-5.34,-4.21,0.44,0.35,-0.09
$MOTION,205.00,0.03,-0.17,0.98,3.11,-6.56,0.47,0.44,0.36,-0.10
$MOTION,204.00,-0.06,-0.09,0.95,-0.10,-7.76,12.02,0.44,0.37,-0.10
$MOTION,226.00,-0.06,-0.14,0.95,-3.66,-3.32,21.29,0.44,0.34,-0.11
$MOTION,205.00,0.05,-0.20,0.98,-5.63,3.99,13.05,0.44,0.33,-0.11
$MOTION,192.00,0.06,-0.14,0.90,-11.10,4.50,1.97,0.44,0.32,-0.11
$MOTION,207.00,0.02,0.02,0.98,-10.89,-1.17,-4.61,0.44,0.32,-0.14
$MOTION,204.00,0.08,0.08,1.07,-4.28,3.63,9.32,0.44,0.33,-0.11
$MOTION,227.00,0.11,0.01,0.95,-0.67,6.82,6.47,0.44,0.32,-0.10
$GPRMC,045306.000,A,1513.2165,N,14543.0735,E,4.51,109.81,020217,,,D*68
$MOTION,204.00,0.24,-0.13,0.93,-5.53,5.25,-8.67,0.44,0.33,-0.09
$MOTION,192.00,0.20,-0.02,0.98,-9.33,-0.87,-3.65,0.44,0.35,-0.09
$MOTION,192.00,0.17,-0.02,0.93,-8.17,-0.86,3.71,0.44,0.35,-0.09
$MOTION,192.00,0.21,0.01,0.89,-8.64,-2.56,6.32,0.44,0.36,-0.10
$MOTION,225.00,0.01,0.03,0.98,-5.90,-2.79,10.45,0.43,0.35,-0.10
$MOTION,215.00,-0.08,0.06,1.07,-5.67,-2.27,10.90,0.44,0.33,-0.11
$MOTION,202.00,0.03,0.09,1.12,-0.49,-1.67,12.49,0.44,0.32,-0.12
$MOTION,212.00,0.10,-0.01,0.90,-3.25,-1.68,5.43,0.43,0.32,-0.11
$MOTION,205.00,0.00,0.01,0.99,-3.42,0.70,3.70,0.43,0.32,-0.12
$MOTION,222.00,0.02,-0.06,0.99,0.73,11.12,-1.85,0.44,0.33,-0.11
$GPRMC,045308.000,A,1513.2154,N,14543.0757,E,4.02,111.77,020217,,,D*66
$MOTION,206.00,0.16,-0.01,0.98,0.43,8.02,-11.15,0.44,0.34,-0.09
$MOTION,192.00,0.16,-0.05,0.85,-2.09,0.01,-9.91,0.44,0.37,-0.08
$MOTION,209.00,0.09,-0.07,0.99,-2.72,-3.96,-1.28,0.43,0.38,-0.09
$MOTION,205.00,0.07,-0.12,0.92,-1.29,-1.70,7.10,0.43,0.39,-0.10
$MOTION,224.00,-0.01,-0.04,0.99,-4.31,-2.94,12.44,0.43,0.37,-0.10
$MOTION,206.00,0.07,-0.02,1.03,-1.86,1.05,7.33,0.43,0.37,-0.10
$MOTION,192.00,0.15,-0.06,0.95,-3.56,4.59,0.77,0.43,0.37,-0.10
$MOTION,207.00,0.08,-0.01,0.96,-6.70,-1.05,-1.10,0.43,0.39,-0.09
$MOTION,204.00,0.12,-0.04,0.97,-4.29,-1.23,5.17,0.43,0.38,-0.09
$MOTION,227.00,0.14,-0.08,0.89,-5.67,1.61,5.38,0.43,0.38,-0.09
$GPRMC,045310.000,A,1513.2141,N,14543.0779,E,4.59,113.86,020217,,,D*65
$MOTION,206.00,0.05,-0.03,0.88,-6.36,-2.21,5.32,0.43,0.37,-0.10
$MOTION,192.00,0.02,-0.02,1.10,-6.24,-6.29,14.19,0.44,0.37,-0.11
$MOTION,205.00,-0.00,0.05,1.00,-3.63,-2.03,24.17,0.43,0.35,-0.12
$MOTION,227.00,0.07,-0.11,1.02,-5.83,2.13,12.70,0.43,0.33,-0.12
$MOTION,206.00,-0.01,-0.05,1.06,-7.83,5.50,2.63,0.43,0.33,-0.12
$MOTION,192.00,0.18,0.11,1.02,-8.72,2.33,2.16,0.44,0.33,-0.11
$MOTION,192.00,0.12,0.17,1.00,-3.16,4.41,14.64,0.44,0.32,-0.11
$MOTION,197.00,0.17,0.07,0.86,1.79,7.48,4.31,0.44,0.32,-0.11
$MOTION,204.00,0.19,-0.03,0.93,2.23,5.26,-1.47,0.44,0.32,-0.09
$MOTION,221.00,0.07,-0.06,0.93,5.01,5.82,-0.56,0.43,0.33,-0.08
$GPRMC,045312.000,A,1513.2126,N,14543.0801,E,4.94,116.00,020217,,,D*6C
$MOTION,207.00,0.20,-0.04,0.91,2.56,1.70,-1.94,0.44,0.34,-0.07
$MOTION,192.00,0.12,-0.16,1.07,4.10,4.51,2.07,0.44,0.35,-0.07
$MOTION,192.00,0.28,-0.23,1.01,2.47,9.11,-2.24,0.44,0.36,-0.05
$MOTION,225.00,0.28,-0.23,0.68,-12.56,2.09,-6.42,0.43,0.38,-0.05
$MOTION,252.00,0.11,-0.02,0.89,-13.23,-7.44,14.83,0.44,0.38,-0.07
$MOTION,192.00,0.12,-0.01,1.06,-6.67,0.22,14.09,0.43,0.36,-0.07
$MOTION,201.00,0.13,-0.06,1.03,-5.38,2.94,6.84,0.44,0.35,-0.07
$MOTION,229.00,0.12,-0.00,0.86,-6.49,-5.22,10.64,0.44,0.35,-0.11
$MOTION,206.00,0.02,0.09,1.20,0.87,0.78,11.97,0.44,0.34,-0.08
$GPRMC,045314.000,A,1513.2107,N,14543.0825,E,5.97,131.55,020217,,,D*68
$MOTION,195.00,0.26,-0.10,1.01,3.44,4.83,4.26,0.44,0.33,-0.07
$MOTION,192.00,0.22,-0.04,0.96,0.24,3.54,0.30,0.44,0.34,-0.06
$MOTION,212.00,0.08,0.05,0.96,-1.37,-0.69,0.91,0.44,0.35,-0.06
$MOTION,206.00,0.00,-0.08,0.97,4.30,1.50,5.17,0.44,0.35,-0.06
$MOTION,224.00,0.22,-0.06,0.97,-5.06,-11.40,-4.31,0.44,0.36,-0.07
$MOTION,205.00,-0.22,0.04,0.89,1.28,-7.64,20.92,0.44,0.35,-0.08
$MOTION,192.00,-0.35,0.00,1.12,-1.53,-8.95,27.47,0.44,0.33,-0.10
$MOTION,193.00,0.00,-0.19,1.01,-0.17,3.74,26.00,0.44,0.30,-0.09
$MOTION,226.00,-0.02,-0.11,0.98,-2.02,9.50,11.93,0.44,0.28,-0.08
$MOTION,205.00,0.39,-0.09,0.90,-8.32,7.31,-6.65,0.44,0.29,-0.07
$GPRMC,045316.000,A,1513.2088,N,14543.0853,E,5.10,118.62,020217,,,D*6D
$MOTION,205.00,-0.04,0.04,0.90,-13.92,-5.14,-5.53,0.44,0.31,-0.07
$MOTION,192.00,0.22,0.04,1.11,-1.62,-8.45,9.76,0.44,0.31,-0.09
$MOTION,192.00,0.23,0.12,1.05,3.42,-16.70,-4.40,0.44,0.31,-0.11
$MOTION,222.00,-0.01,-0.06,0.93,1.90,-21.76,8.68,0.43,0.32,-0.14
$MOTION,206.00,-0.45,-0.14,0.99,2.71,-23.09,12.31,0.42,0.32,-0.16
$MOTION,206.00,-0.26,-0.29,0.98,7.51,-0.81,28.80,0.41,0.31,-0.18
$MOTION,193.00,-0.14,-0.32,0.95,1.21,-2.87,-1.71,0.42,0.30,-0.18
$MOTION,202.00,-0.27,-0.28,0.76,-6.26,-9.66,-6.24,0.41,0.32,-0.18
$MOTION,205.00,-0.30,-0.10,0.95,-9.04,-13.87,15.47,0.40,0.32,-0.20
$GPRMC,045318.000,A,1513.2077,N,14543.0874,E,3.23,110.84,020217,,,D*60
$MOTION,249.00,-0.40,-0.21,0.98,1.57,-5.65,20.16,0.40,0.25,-0.22
$MOTION,194.00,-0.20,-0.30,1.01,-1.15,-4.02,7.77,0.39,0.27,-0.22
$MOTION,201.00,-0.31,-0.36,0.81,0.88,-3.57,-0.84,0.39,0.28,-0.23
$MOTION,229.00,-0.34,-0.28,0.90,-7.17,-14.05,-7.76,0.38,0.29,-0.24
$MOTION,205.00,-0.43,-0.37,0.86,-4.05,-9.06,7.40,0.37,0.30,-0.25
$MOTION,205.00,-0.55,-0.16,0.90,-2.61,-7.53,13.32,0.36,0.29,-0.27
$MOTION,193.00,-0.68,-0.28,0.81,0.01,-1.70,1.32,0.36,0.29,-0.26
$MOTION,192.00,-0.86,0.33,0.54,-13.91,-5.50,34.26,0.36,0.29,-0.27
$MOTION,204.00,-0.74,-1.29,0.51,-33.50,39.69,82.86,0.35,0.20,-0.25
$MOTION,205.00,-0.22,-0.42,0.75,-17.19,47.91,64.04,0.35,0.11,-0.19
$GPRMC,045320.000,A,1513.2078,N,14543.0886,E,2.09,110.84,020217,,,D*60
$MOTION,229.00,0.06,0.16,0.93,-3.36,49.21,26.16,0.35,0.07,-0.13
$MOTION,207.00,0.80,0.24,1.31,2.78,29.26,-43.15,0.35,0.11,-0.08
$MOTION,192.00,0.62,-0.35,0.95,15.19,11.13,-32.86,0.39,0.16,-0.08
$MOTION,226.00,0.42,-0.05,0.73,7.72,-6.24,-8.31,0.41,0.22,-0.10
$MOTION,204.00,0.42,-0.50,0.90,10.23,-11.39,-14.40,0.42,0.25,-0.11
$MOTION,204.00,0.24,-0.83,0.72,1.65,-23.01,-6.95,0.42,0.27,-0.13
$MOTION,192.00,-0.12,-0.74,0.64,-1.73,-23.53,-10.93,0.41,0.28,-0.17
$MOTION,192.00,-0.19,-0.51,0.76,0.04,-18.27,-7.99,0.40,0.31,-0.19
$MOTION,192.00,-0.25,-0.57,0.68,-3.84,-19.86,-3.61,0.38,0.32,-0.22
$MOTION,204.00,-0.28,-0.64,0.71,-3.72,-10.68,-7.07,0.36,0.34,-0.23
$GPRMC,045322.000,A,1513.2076,N,14543.0885,E,0.11,110.84,020217,,,D*64
$MOTION,262.00,-0.43,-0.62,0.70,-8.90,-5.88,-1.72,0.36,0.35,-0.25
$MOTION,192.00,-0.41,-0.64,0.77,-11.30,-3.39,-4.37,0.36,0.35,-0.25
$MOTION,202.00,-0.59,-0.36,0.79,-14.51,-4.82,1.61,0.35,0.35,-0.26
$MOTION,228.00,-0.29,-0.47,0.81,-13.56,4.28,19.81,0.35,0.33,-0.26
$MOTION,205.00,-0.36,-0.43,0.78,-11.24,1.39,21.90,0.35,0.30,-0.26
$MOTION,204.00,-0.28,-0.51,0.77,-9.23,8.29,25.62,0.36,0.27,-0.26
$MOTION,192.00,-0.21,-0.47,0.79,-6.04,7.10,21.26,0.35,0.25,-0.24
$MOTION,192.00,-0.22,-0.46,0.82,-0.64,3.24,13.90,0.36,0.24,-0.24
$MOTION,226.00,0.10,-0.53,0.91,4.11,0.95,9.13,0.35,0.23,-0.23
$MOTION,232.00,-0.02,-0.65,0.82,3.36,-2.20,0.74,0.35,0.24,-0.24
$GPRMC,045324.000,A,1513.2070,N,14543.0884,E,0.09,110.84,020217,,,D*6C
$MOTION,206.00,-0.18,-0.64,0.78,-0.87,0.56,-1.18,0.35,0.26,-0.25
$MOTION,193.00,-0.23,-0.62,0.82,-4.46,-1.79,-7.73,0.35,0.26,-0.25
$MOTION,193.00,-0.29,-0.54,0.82,-5.82,-0.20,-10.41,0.35,0.28,-0.25
$MOTION,226.00,-0.25,-0.54,0.86,-9.17,2.44,-0.90,0.36,0.29,-0.24
$MOTION,267.00,-0.33,-0.48,0.82,-14.84,-1.70,7.87,0.36,0.28,-0.25
$MOTION,192.00,-0.35,-0.38,0.75,-15.34,-5.93,15.67,0.36,0.26,-0.24
$MOTION,192.00,-0.37,-0.50,0.81,-23.44,5.26,12.87,0.35,0.23,-0.24
$MOTION,223.00,-0.57,0.36,0.96,1.76,21.55,7.40,0.36,0.22,-0.22
$MOTION,206.00,-0.28,-0.49,0.90,3.40,-2.47,-4.66,0.36,0.24,-0.22
$GPRMC,045326.000,A,1513.2066,N,14543.0884,E,0.08,110.84,020217,,,D*68
$MOTION,205.00,-0.46,-0.39,0.88,1.07,-3.79,8.77,0.36,0.23,-0.23
$MOTION,192.00,-0.22,-0.57,0.90,-3.59,-1.05,3.57,0.36,0.23,-0.23
$MOTION,192.00,-0.21,-0.79,0.86,-12.13,-0.57,4.40,0.35,0.23,-0.23
$MOTION,227.00,-0.25,-0.57,0.88,-27.73,12.01,14.76,0.36,0.21,-0.22
$MOTION,224.00,-0.20,0.03,0.83,-36.54,22.54,2.36,0.37,0.17,-0.18
$MOTION,208.00,-0.26,0.26,0.82,-28.72,30.60,0.21,0.39,0.16,-0.13
$MOTION,192.00,-0.36,0.47,0.87,-25.19,25.69,24.50,0.39,0.15,-0.09
$MOTION,199.00,1.21,-0.22,0.93,-30.19,-4.66,18.01,0.37,0.13,-0.05
$MOTION,204.00,-0.93,0.67,1.03,1.35,6.65,-3.10,0.39,0.12,-0.06
$MOTION,225.00,0.21,0.56,1.09,2.84,-3.34,-6.28,0.39,0.12,-0.05
$GPRMC,045328.000,A,1513.2064,N,14543.0886,E,0.00,110.84,020217,,,D*6E
$MOTION,207.00,0.01,0.11,0.97,0.47,-12.60,0.10,0.39,0.13,-0.06
$MOTION,193.00,0.04,0.21,0.97,-3.36,-11.65,14.24,0.39,0.13,-0.08
$MOTION,193.00,-0.05,0.18,0.96,-6.10,-10.58,22.90,0.38,0.12,-0.08
$MOTION,225.00,-0.08,0.19,0.92,-6.97,-5.84,20.76,0.36,0.09,-0.10
$MOTION,241.00,-0.18,0.17,0.88,-4.82,-5.23,14.27,0.35,0.07,-0.10
$MOTION,192.00,-0.24,0.15,0.93,-5.71,-7.93,17.29,0.34,0.06,-0.11
$MOTION,192.00,-0.23,0.23,1.00,-8.96,-4.28,18.13,0.32,0.05,-0.11
$MOTION,224.00,-0.37,0.08,1.05,-12.93,2.01,19.18,0.30,0.07,-0.09
$MOTION,206.00,-0.27,0.38,0.99,-4.98,9.70,14.19,0.28,0.02,-0.09
$GPRMC,045330.000,A,1513.2064,N,14543.0884,E,0.24,110.84,020217,,,D*63
$MOTION,204.00,0.02,0.26,0.85,6.31,7.99,-8.96,0.29,0.02,-0.09
$MOTION,192.00,-0.10,0.21,0.96,5.45,2.65,-8.36,0.31,0.03,-0.09
$MOTION,199.00,-0.02,0.15,1.11,3.39,-3.17,-8.56,0.33,0.05,-0.11
$MOTION,206.00,-0.06,0.13,1.14,-1.35,-11.50,-10.06,0.33,0.06,-0.11
$MOTION,223.00,-0.33,0.22,0.88,-17.08,-26.11,4.14,0.34,0.07,-0.13
$MOTION,202.00,-0.62,0.29,0.47,-25.84,-13.73,20.87,0.33,0.05,-0.13
$MOTION,192.00,-0.57,0.42,0.70,-24.43,-9.12,22.75,0.30,0.02,-0.12
$MOTION,192.00,-0.33,0.39,0.84,-16.77,-9.79,18.16,0.27,0.01,-0.11
$MOTION,223.00,-1.62,0.36,0.38,-5.00,-14.01,17.56,0.25,-0.01,-0.10
$MOTION,206.00,-0.71,0.34,0.74,3.20,-13.98,21.06,0.23,-0.02,-0.12
$GPRMC,045332.000,A,1513.2081,N,14543.0874,E,4.60,332.70,020217,,,D*68
$MOTION,204.00,-0.85,0.37,0.83,-5.21,-1.35,32.61,0.20,-0.03,-0.13
$MOTION,192.00,-0.86,0.12,0.51,-10.39,-0.35,22.20,0.16,-0.04,-0.12
$MOTION,212.00,-0.69,0.45,0.78,-5.27,4.33,14.98,0.14,-0.04,-0.12
$MOTION,207.00,-0.66,0.12,0.60,-3.66,9.15,14.59,0.13,-0.04,-0.11
$MOTION,225.00,-0.56,0.07,0.77,4.78,5.12,3.20,0.13,-0.04,-0.12
$MOTION,207.00,-0.60,0.19,0.85,7.55,3.66,-0.93,0.13,-0.03,-0.13
$MOTION,192.00,-0.54,0.06,0.74,3.63,8.67,-3.08,0.14,-0.03,-0.14
$MOTION,192.00,-0.54,0.03,0.61,-1.61,18.23,1.62,0.15,-0.03,-0.15
$MOTION,227.00,-0.35,0.02,1.09,-2.96,1.10,-7.94,0.16,-0.03,-0.15
$GPRMC,045334.000,A,1513.2110,N,14543.0854,E,6.39,330.69,020217,,,D*61
$MOTION,259.00,-0.60,0.25,0.84,-8.07,5.49,-2.37,0.19,-0.02,-0.14
$MOTION,201.00,-0.35,0.19,0.60,-3.84,18.68,-7.31,0.20,-0.02,-0.13
$MOTION,216.00,-0.22,0.19,1.12,4.08,1.50,-22.77,0.23,-0.00,-0.13
$MOTION,206.00,-0.49,0.25,1.07,-4.37,-15.33,-9.65,0.25,0.01,-0.15
$MOTION,228.00,-0.44,0.32,0.70,-12.07,-7.62,13.86,0.25,0.01,-0.15
$MOTION,205.00,-0.51,0.25,0.72,-9.20,-3.84,18.56,0.24,-0.01,-0.14
$MOTION,192.00,-0.51,0.22,0.89,-8.73,-6.37,22.16,0.21,-0.02,-0.14
$MOTION,201.00,-0.80,0.16,0.66,-11.40,0.91,32.37,0.18,-0.03,-0.13
$MOTION,204.00,-0.37,0.20,0.97,2.34,3.57,15.38,0.15,-0.03,-0.13
$MOTION,222.00,-0.62,0.09,0.80,1.22,-8.85,5.47,0.15,-0.03,-0.14
$GPRMC,045336.000,A,1513.2138,N,14543.0832,E,6.57,329.24,020217,,,D*60
$MOTION,206.00,-0.65,0.16,0.61,-7.69,-3.27,11.04,0.14,-0.03,-0.14
$MOTION,192.00,-0.58,0.08,0.46,-6.01,12.59,9.17,0.13,-0.04,-0.13
$MOTION,206.00,-0.29,0.08,1.27,4.64,-3.98,-9.17,0.14,-0.03,-0.13
$MOTION,227.00,-0.58,0.15,1.13,-0.36,-6.72,3.85,0.14,-0.03,-0.14
$MOTION,224.00,-0.84,0.11,0.16,-9.02,5.45,11.31,0.15,-0.03,-0.14
$MOTION,204.00,-0.23,0.12,0.90,-6.62,25.68,-1.09,0.14,-0.04,-0.14
$MOTION,192.00,-0.60,0.05,0.95,1.14,-0.26,-14.11,0.16,-0.03,-0.13
$MOTION,192.00,-0.28,0.20,1.16,-1.39,-9.68,-2.90,0.17,-0.02,-0.14
$MOTION,222.00,-0.82,0.18,0.70,-10.05,-18.53,13.18,0.17,-0.02,-0.14
$GPRMC,045338.000,A,1513.2169,N,14543.0807,E,6.49,327.06,020217,,,D*6D
$MOTION,254.00,-0.56,0.13,0.38,-9.45,21.10,27.96,0.13,-0.07,-0.13
$MOTION,192.00,-0.40,0.16,1.12,-0.71,5.11,0.04,0.12,-0.04,-0.12
$MOTION,197.00,-0.61,0.17,0.90,3.72,-0.97,9.10,0.13,-0.03,-0.13
$MOTION,206.00,-0.63,0.13,0.95,1.56,1.27,10.94,0.12,-0.03,-0.14
$MOTION,225.00,-0.60,-0.02,0.62,2.24,9.91,4.44,0.12,-0.03,-0.15
$MOTION,205.00,-0.55,0.01,0.68,-2.34,8.94,-6.92,0.14,-0.03,-0.16
$MOTION,192.00,-0.23,0.03,1.09,-3.90,12.76,-10.02,0.15,-0.02,-0.15
$MOTION,192.00,-0.49,0.13,0.95,-4.47,4.35,-13.89,0.18,-0.02,-0.15
$MOTION,226.00,-0.36,0.21,0.88,-2.10,5.68,-8.18,0.21,-0.01,-0.15
$MOTION,205.00,-0.20,0.18,0.97,-0.60,0.56,-11.97,0.22,0.00,-0.15
$GPRMC,045340.000,A,1513.2196,N,14543.0786,E,5.15,326.26,020217,,,D*6D
$MOTION,203.00,-0.44,0.17,0.98,-9.04,-2.26,13.10,0.23,0.00,-0.16
$MOTION,193.00,-0.38,0.13,0.80,-11.38,-1.96,15.08,0.21,-0.01,-0.15
$MOTION,211.00,-0.37,0.18,0.92,-7.44,-4.82,9.21,0.20,-0.02,-0.14
$MOTION,204.00,-0.44,0.18,0.89,-8.00,-5.87,12.27,0.19,-0.02,-0.14
$MOTION,228.00,-0.34,0.21,1.13,-5.41,-1.73,11.36,0.18,-0.03,-0.13
$MOTION,205.00,-0.68,0.20,0.79,-6.29,0.21,11.93,0.17,-0.03,-0.13
$MOTION,192.00,-0.45,0.18,0.70,-5.76,9.00,9.72,0.16,-0.03,-0.12
$MOTION,197.00,-0.33,0.17,0.96,-2.74,6.46,-3.66,0.17,-0.04,-0.12
$MOTION,204.00,-0.50,0.20,0.91,-1.69,-1.20,-1.41,0.17,-0.03,-0.12
$GPRMC,045342.000,A,1513.2217,N,14543.0772,E,3.66,325.97,020217,,,D*65
$MOTION,226.00,-0.45,0.21,0.96,-0.47,-3.22,1.13,0.18,-0.03,-0.13
$MOTION,205.00,-0.54,0.13,0.71,-2.18,4.37,6.11,0.19,-0.02,-0.13
$MOTION,192.00,-0.31,0.09,0.83,-2.03,4.06,0.40,0.19,-0.02,-0.14
$MOTION,198.00,-0.42,0.10,1.01,-4.42,0.07,0.55,0.19,-0.03,-0.13
$MOTION,205.00,-0.42,0.12,0.81,-8.40,-2.54,4.43,0.19,-0.02,-0.13
$MOTION,229.00,-0.34,0.28,0.91,-7.65,0.88,4.25,0.19,-0.02,-0.12
$MOTION,206.00,-0.41,0.26,0.80,-7.51,5.78,16.73,0.19,-0.03,-0.11
$MOTION,192.00,-0.47,0.30,0.88,-4.04,1.32,15.01,0.17,-0.03,-0.11
$MOTION,214.00,-0.46,0.32,0.89,6.24,2.54,5.85,0.17,-0.03,-0.11
$MOTION,206.00,-0.44,0.09,0.94,7.33,0.16,-4.34,0.17,-0.03,-0.13
$GPRMC,045344.000,A,1513.2238,N,14543.0756,E,4.97,325.70,020217,,,D*68
$MOTION,246.00,-0.57,0.06,0.79,-3.72,-1.29,0.55,0.18,-0.02,-0.14
$MOTION,192.00,-0.27,0.09,0.94,-9.24,6.27,2.71,0.18,-0.03,-0.14
$MOTION,192.00,-0.36,0.09,0.96,-5.65,-0.98,-5.45,0.19,-0.03,-0.13
$MOTION,224.00,-0.33,0.26,0.85,-3.14,-2.79,-5.75,0.20,-0.02,-0.13
$MOTION,231.00,-0.44,0.29,0.83,-8.22,-3.88,8.37,0.21,-0.02,-0.12
$MOTION,205.00,-0.43,0.33,0.97,-8.34,-14.22,14.42,0.20,-0.02,-0.12
$MOTION,192.00,-0.74,0.21,0.64,-11.04,-12.50,22.36,0.18,-0.03,-0.11
$MOTION,192.00,-0.48,0.26,0.89,-9.35,-1.91,30.03,0.15,-0.04,-0.11
$MOTION,225.00,-0.89,0.24,0.77,-15.16,-13.30,26.59,0.12,-0.04,-0.11
$MOTION,204.00,-0.63,0.20,0.37,-15.09,-0.47,19.99,0.09,-0.05,-0.09
$GPRMC,045346.000,A,1513.2262,N,14543.0733,E,6.31,323.84,020217,,,D*65
$MOTION,205.00,-0.47,0.14,0.75,-4.61,-6.39,-5.10,0.10,-0.05,-0.08
$MOTION,192.00,-0.66,0.02,0.75,-11.22,-8.89,18.29,0.10,-0.05,-0.07
$MOTION,192.00,-0.75,0.36,0.80,-15.51,-3.84,32.87,0.07,-0.05,-0.06
$MOTION,225.00,-0.70,0.31,0.79,-3.93,7.18,23.15,0.03,-0.04,-0.04
$MOTION,204.00,-0.78,-0.02,0.46,1.95,17.57,8.62,0.02,-0.04,-0.06
$MOTION,208.00,-0.46,0.15,1.03,8.58,17.91,-15.27,0.03,-0.04,-0.07
$MOTION,192.00,-0.62,0.14,0.65,2.71,0.50,-19.16,0.06,-0.05,-0.09
$MOTION,197.00,-0.38,0.22,0.76,-4.85,8.46,-7.81,0.09,-0.05,-0.10
$MOTION,206.00,-0.56,0.24,0.63,-4.51,-0.09,-8.06,0.11,-0.04,-0.09
$MOTION,219.00,-0.64,0.29,0.65,-11.18,-13.54,4.96,0.11,-0.04,-0.08
$GPRMC,045348.000,A,1513.2286,N,14543.0695,E,7.62,320.63,020217,,,D*61
$MOTION,208.00,-0.78,0.25,0.81,-17.09,-12.11,21.37,0.10,-0.05,-0.07
$MOTION,192.00,-0.67,0.25,0.65,-13.55,-2.07,23.00,0.08,-0.05,-0.05
$MOTION,213.00,-0.72,0.15,0.71,-6.02,1.53,22.12,0.05,-0.05,-0.04
$MOTION,205.00,-0.67,0.15,0.93,-1.47,4.70,17.17,0.00,-0.04,-0.04
$MOTION,225.00,-0.64,0.10,0.79,0.15,12.49,6.98,0.02,-0.04,-0.06
$MOTION,207.00,-0.68,0.06,0.68,6.02,11.40,-13.17,0.04,-0.04,-0.07
$MOTION,192.00,-0.65,0.16,0.53,1.32,-1.08,-17.35,0.07,-0.05,-0.07
$MOTION,192.00,-0.38,0.18,0.56,-1.63,8.37,-8.62,0.09,-0.05,-0.09
$MOTION,227.00,-0.54,0.30,1.00,-5.88,-16.44,0.71,0.11,-0.05,-0.09
$GPRMC,045350.000,A,1513.2307,N,14543.0651,E,8.39,316.32,020217,,,D*68
